"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"CACYBP (human)",0.986864042004161,0.486173956762192,0.00642867714425268,"['GOLGA7B', 'HRH1', 'DDT', 'GPS2', 'CHCHD10', 'TMEM160', 'PHPT1']",0.999559633645335,0,0,7,"CACYBP",0.999559633645335,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"USF1 (human)",0.987704467712751,0.501004304160689,0.00619829886188364,"['MZT2B', 'RPS27', 'RNASEK', 'H2AFZ', 'NDUFS6', 'TDG', 'ARL3', 'LENG9']",0.999559633645335,0,0,8,"USF1",0.999559633645335,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"FOXL1 (human)",0.989213690777347,0.686122213883022,0.00744092897823576,"['RPL30', 'COX7B', 'RPL34', 'COX17', 'SLC5A3', 'RPL9', 'GTF2E1', 'PSMB10', 'PSMB6', 'EEF1B2', 'RPS14', 'HRH1', 'RPL18A', 'TDG', 'AP1S2', 'RNF150', 'RPS27A', 'TMSB10', 'RPS13', 'CD74', 'SUN2', 'NDUFA5', 'H2AFZ', 'GLRX5', 'MRPS18B', 'TET1', 'RPS3A', 'TMPRSS11F', 'RAD23B', 'CHIT1', 'RPS26', 'RPS27', 'EIF3K', 'RPS29', 'GAN', 'GNB4', 'SNRNP25', 'FAU', 'EVI2B', 'RPS24']",0.999559633645335,0,0,40,"FOXL1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.989271674189314,0.452935694315005,0.0048854954050176,"['H2AFZ', 'NRIP2', 'GNB4', 'PCDHA9', 'TMPRSS11F', 'ATOX1']",0.999559633645335,0,0,6,"MAPK14",0.999559633645335,4.41376821842459e-25,1.77508470958938e-12,0.866209032566169,0.865583112869335,-0.0618714165947992,0.00399171332843175,0.675012049105285
"TEAD2 (mouse)",0.991765425818063,0.496071205062235,0.0041018468930437,"['TDG', 'LENG9', 'PDGFA', 'MRPL14', 'MEA1', 'COX7A1', 'WFDC2', 'SRSF9', 'ZFP36L1']",0.999559633645335,0,0,9,"TEAD2",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.992113877713173,0.663270925110132,0.00525136941889913,"['HDDC2', 'RPS19BP1', 'RPL34', 'ARL3', 'COX17', 'LPL', 'NEDD8', 'MRPL14', 'TMEM141', 'TCEAL7', 'UBL5', 'HRH1', 'MRPL2', 'RPS15A', 'RPL18A', 'UQCRFS1', 'RPS27A', 'PCDHA9', 'NEFH', 'ZNF267', 'RPS12', 'CD74', 'NDUFA5', 'PHF10', 'RPL21', 'CHCHD10', 'RPS3A', 'COX6B1', 'RPS28', 'PCP4', 'UQCRQ', 'TOMM7', 'PPIE', 'LAMTOR2', 'RPL26', 'EVI2B']",0.999559633645335,0,0,36,"LEF1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.993007874864918,0.624122207791478,0.00437926867821719,"['RNASEK', 'LENG9', 'WDR64', 'PDGFA', 'RPL10A', 'GTF2E1', 'TMEM220', 'CHCHD2', 'TMEM201', 'HRH1', 'RNF113A', 'DDT', 'RPL36AL', 'BAG1', 'POLR2I', 'RPS27A', 'NEFH', 'CHCHD10', 'RPS26', 'RPS28', 'RPS27', 'EIF3K', 'RPS29', 'RPL24', 'LAMTOR2', 'TPT1']",0.999559633645335,0,0,26,"NFKB1",0.999559633645335,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"TFAP2A (human)",0.994225918500309,0.611767862137463,0.00354263509790935,"['TMEM185B', 'NDUFA13', 'NRN1', 'PDGFA', 'GPS2', 'UQCR11', 'MRPL14', 'RNF4', 'SLC5A3', 'UQCRH', 'RPS15', 'MRPL40', 'DDT', 'RPL38', 'RPS10', 'CD74', 'SPAG7', 'PHF10', 'MRPL21', 'COMMD5', 'EIF3K', 'LAMTOR2', 'MFGE8', 'PHPT1', 'DEPDC4']",0.999559633645335,0,0,25,"TFAP2A",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.994340340502152,0.442518152162475,0.00251161623251705,"['SPAG7', 'HRH1', 'EIF3K', 'NDUFS6', 'PHPT1', 'TMEM141', 'CYB5D1']",0.999559633645335,0,0,7,"KLF4",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.994554331728055,0.476370700338279,0.00260124601592345,"['RPS28', 'NRN1', 'FLII', 'LENG9', 'PDGFA', 'MRPL14', 'OSGIN2', 'PHPT1', 'RPS12']",0.999559633645335,0,0,9,"ZBTB7A",0.999559633645335,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"TCF4 (human)",0.995636901457716,0.624884855849323,0.0027323994117184,"['UQCRB', 'RPL34', 'TMEM141', 'WFDC2', 'PSMB6', 'RPS14', 'TMEM201', 'MRPL2', 'SUMO1', 'NRIP2', 'UQCRFS1', 'RNF150', 'TMSB10', 'POLR2K', 'CD74', 'NDUFA5', 'RPL21', 'COG3', 'RPS3A', 'VPS37B', 'TMPRSS11F', 'COMMD5', 'IGSF11', 'MZT2B', 'MZT2A', 'RPS28', 'GAN', 'TOMM7', 'FAU', 'CTXN2', 'PDZRN4']",0.999559633645335,0,0,31,"TCF4",0.999559633645335,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"RUNX1 (human)",0.995892572469823,0.602933140996219,0.00248160418295868,"['HDDC2', 'URM1', 'COX17', 'WDR64', 'COX7A2', 'MYL6B', 'TCEAL8', 'TCEAL7', 'TDG', 'RPL38', 'TMSB10', 'CD74', 'PPIL1', 'SPAG7', 'MRPS24', 'GLRX5', 'SIAH1', 'MRPS18B', 'COMMD5', 'MZT2B', 'PCP4', 'NDUFS6', 'RNF181', 'SNRNP25', 'RPL29', 'TPT1']",0.999559633645335,0,0,26,"RUNX1",0.999559633645335,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"HNF1A (human)",0.996914598978702,0.467132853201048,0.00144352024869966,"['UXT', 'RPS19BP1', 'SUMO1', 'UQCRFS1', 'RNF181', 'CTXN2', 'POLR2I', 'PDZRN4', 'TOMM5', 'CHGB']",0.999559633645335,0,0,10,"HNF1A",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.997228891051383,0.431233685166269,0.00119665432048361,"['RNF113A', 'MORN2', 'NRIP2', 'COX7A2', 'RPL38', 'EVI2B', 'PDZRN4', 'CHGB']",0.999559633645335,0,0,8,"ZBTB16",0.999559633645335,9.16047838501993e-36,1.25329704970629e-17,0.988233242403887,0.988304862256155,-0.0076866599675744,4.73430258603119e-09,0.00578126134983319
"CRTC1 (human)",0.997583993541008,0.327873254564984,0.00079310235721924,"['CHIT1', 'CD74', 'HRH1', 'PDZRN4']",0.999559633645335,0,0,4,"CRTC1",0.999559633645335,0.00267459986815039,0.0311302029875909,NA,NA,NA,0.265407028651049,0.0638741651697885
"KLF11 (human)",0.998378099005113,0.344735397491926,0.000559580599097479,"['HRH1', 'EIF3K', 'NDUFS6', 'PHPT1', 'CYB5D1']",0.999559633645335,0,0,5,"KLF11",0.999559633645335,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"ATF2 (human)",0.999358194294029,0.362817138761374,0.000232932866700769,"['RPS15', 'TOP3B', 'SIAH1', 'NDUFB2', 'CTXN2', 'EVI2B', 'RPS24']",0.999559633645335,0,0,7,"ATF2",0.999559633645335,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"MYB (human)",0.999559633645335,0.305620668569099,0.000134614701796842,"['EEF1B2', 'NDUFA5', 'COX17', 'CTXN2', 'EVI2B']",0.999559633645335,0,0,5,"MYB",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
